 An,Ac,gppx
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.015324861297952      ,   12.407295277159719      ,   6.0134700169990685E-154
   17.751958703576271      ,   21.991677397738663      ,   6.0134700169990685E-154
   22.563696281583994      ,   27.952607248077051      ,   6.0134700169990685E-154
   26.528940643694149      ,   32.864875030513986      ,   6.0134700169990685E-154
   26.920647324979935      ,   33.350133424430837      ,   6.0134700169990685E-154
   25.068296046771426      ,   31.055383170790169      ,   6.0134700169990685E-154
   23.302072354749647      ,   28.867330444002292      ,   6.0134700169990685E-154
   21.964376307032317      ,   27.210151062906558      ,   6.0134700169990685E-154
   21.253416072493224      ,   26.329391458759073      ,   6.0134700169990685E-154
   21.253416072493224      ,   26.329391458759073      ,   6.0134700169990685E-154
   21.964376307032317      ,   27.210151062906558      ,   6.0134700169990685E-154
   23.301979172912954      ,   28.867215007450973      ,   6.0134700169990685E-154
   17.626990434536662      ,   21.836862827495253      ,   6.0134700169990685E-154
   8.4125029022359428      ,   10.421669688553429      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.326375170586189      ,   12.758088187634154      ,   6.0134700169990685E-154
   18.422160598548661      ,   22.760314790083420      ,   6.0134700169990685E-154
   23.488332044315253      ,   29.019496837126468      ,   6.0134700169990685E-154
   27.630504914272407      ,   34.137091916750052      ,   6.0134700169990685E-154
   26.800839262177792      ,   33.112051921512965      ,   6.0134700169990685E-154
   24.779668427262081      ,   30.614924388554556      ,   6.0134700169990685E-154
   22.897290739067678      ,   28.289273794643794      ,   6.0134700169990685E-154
   21.490821695445668      ,   26.551601494801481      ,   6.0134700169990685E-154
   20.748565134473232      ,   25.634554176037561      ,   6.0134700169990685E-154
   20.748565134473232      ,   25.634554176037561      ,   6.0134700169990685E-154
   21.490821695445668      ,   26.551601494801481      ,   6.0134700169990685E-154
   22.897290739067678      ,   28.289273794643794      ,   6.0134700169990685E-154
   17.934933950070779      ,   22.158353264769847      ,   6.0134700169990685E-154
   8.5535838222834979      ,   10.567829942481058      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.762448841192869      ,   13.269276906004404      ,   6.0134700169990685E-154
   19.114778154150592      ,   23.567060625967677      ,   6.0134700169990685E-154
   24.406082655288518      ,   30.090834690365888      ,   6.0134700169990685E-154
   28.081724023316731      ,   34.622619587949231      ,   6.0134700169990685E-154
   26.035711504806262      ,   32.100042518188424      ,   6.0134700169990685E-154
   23.715186405446701      ,   29.239012415738010      ,   6.0134700169990685E-154
   21.622851627013414      ,   26.659323539649712      ,   6.0134700169990685E-154
   20.091817044070986      ,   24.771674907493210      ,   6.0134700169990685E-154
   19.293184645876590      ,   23.787022195632026      ,   6.0134700169990685E-154
   19.293184645876590      ,   23.787022195632026      ,   6.0134700169990685E-154
   20.091817044070986      ,   24.771674907493210      ,   6.0134700169990685E-154
   21.622851627013414      ,   26.659323539649712      ,   6.0134700169990685E-154
   18.122254854989688      ,   22.343355251237423      ,   6.0134700169990685E-154
   8.6961831412864008      ,   10.721729211422375      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.6744570729120269      ,   12.044336804444246      ,   6.0134700169990685E-154
   17.807941511842863      ,   22.170220379914220      ,   6.0134700169990685E-154
   23.044934127257370      ,   28.690080091633803      ,   6.0134700169990685E-154
   27.342663587857452      ,   34.040592345472248      ,   6.0134700169990685E-154
   28.295602524005105      ,   35.226965639035939      ,   6.0134700169990685E-154
   26.410918465142366      ,   32.880604556048858      ,   6.0134700169990685E-154
   24.597729543280810      ,   30.623252241557250      ,   6.0134700169990685E-154
   23.217554170096314      ,   28.904985581366262      ,   6.0134700169990685E-154
   22.481943264877593      ,   27.989177548656727      ,   6.0134700169990685E-154
   22.481943264877593      ,   27.989177548656727      ,   6.0134700169990685E-154
   23.217554170096314      ,   28.904985581366262      ,   6.0134700169990685E-154
   23.593191461551310      ,   29.372639943827696      ,   6.0134700169990685E-154
   17.287362645487416      ,   21.522119183908448      ,   6.0134700169990685E-154
   8.1046286775954783      ,   10.089959233085448      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.414636246745394      ,   12.823094077785601      ,   6.0134700169990685E-154
   18.268472529006125      ,   22.493185200788346      ,   6.0134700169990685E-154
   23.433073039315591      ,   28.852135878357490      ,   6.0134700169990685E-154
   27.777313487308291      ,   34.201012463321305      ,   6.0134700169990685E-154
   26.027851163545314      ,   32.046974681141002      ,   6.0134700169990685E-154
   23.595907362704320      ,   29.052626783506366      ,   6.0134700169990685E-154
   21.379952547205637      ,   26.324216842147006      ,   6.0134700169990685E-154
   19.755809546419396      ,   24.324479357185176      ,   6.0134700169990685E-154
   18.909461058344952      ,   23.282406832706773      ,   6.0134700169990685E-154
   18.909461058344952      ,   23.282406832706773      ,   6.0134700169990685E-154
   19.755809546419396      ,   24.324479357185176      ,   6.0134700169990685E-154
   21.379952547205637      ,   26.324216842147006      ,   6.0134700169990685E-154
   17.518134941617170      ,   21.569326772588891      ,   6.0134700169990685E-154
   8.4440355393179587      ,   10.396778106453469      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   11.217214248259362      ,   13.646194274916070      ,   6.0134700169990685E-154
   18.889713460639218      ,   22.980099512798375      ,   6.0134700169990685E-154
   23.858294512740827      ,   29.024579078495062      ,   6.0134700169990685E-154
   25.601139881788633      ,   31.144820875682335      ,   6.0134700169990685E-154
   22.981473685426739      ,   27.957891121128338      ,   6.0134700169990685E-154
   20.198779609201331      ,   24.572631364881591      ,   6.0134700169990685E-154
   17.815269460897124      ,   21.672994982787841      ,   6.0134700169990685E-154
   16.135900108290070      ,   19.629974323841967      ,   6.0134700169990685E-154
   15.279797633709931      ,   18.588491079535583      ,   6.0134700169990685E-154
   15.279797633709931      ,   18.588491079535583      ,   6.0134700169990685E-154
   16.135900108290070      ,   19.629974323841967      ,   6.0134700169990685E-154
   17.815269460897124      ,   21.672994982787841      ,   6.0134700169990685E-154
   17.423475623576287      ,   21.196361952387747      ,   6.0134700169990685E-154
   8.6592181342980581      ,   10.534288666889282      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.955754444672992      ,   13.346998747793441      ,   6.0134700169990685E-154
   18.859793277429496      ,   22.976202919543262      ,   6.0134700169990685E-154
   23.738804133435348      ,   28.920125094363822      ,   6.0134700169990685E-154
   24.648713693163014      ,   30.028634947849582      ,   6.0134700169990685E-154
   22.003594003992788      ,   26.806181454810147      ,   6.0134700169990685E-154
   19.295389500309817      ,   23.506874017612102      ,   6.0134700169990685E-154
   17.014150888253329      ,   20.727723658565804      ,   6.0134700169990685E-154
   15.419060353770247      ,   18.784482645463825      ,   6.0134700169990685E-154
   14.608503090765993      ,   17.797010095858358      ,   6.0134700169990685E-154
   14.608503090765993      ,   17.797010095858358      ,   6.0134700169990685E-154
   15.419060353770247      ,   18.784482645463825      ,   6.0134700169990685E-154
   17.014150888253329      ,   20.727723658565804      ,   6.0134700169990685E-154
   16.494029630960551      ,   20.094078773145533      ,   6.0134700169990685E-154
   8.1512304552531596      ,   9.9303487704709124      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.124228763314960      ,   12.528635587818732      ,   6.0134700169990685E-154
   18.558343784026569      ,   22.965771696707414      ,   6.0134700169990685E-154
   23.842604768334176      ,   29.504993771895005      ,   6.0134700169990685E-154
   27.245371552182551      ,   33.715884894747440      ,   6.0134700169990685E-154
   25.048486156971713      ,   30.997260376450242      ,   6.0134700169990685E-154
   22.655663279807911      ,   28.036165111316656      ,   6.0134700169990685E-154
   20.544342558102038      ,   25.423426052405642      ,   6.0134700169990685E-154
   19.018125509875208      ,   23.534747154272029      ,   6.0134700169990685E-154
   18.227148971407871      ,   22.555921305840016      ,   6.0134700169990685E-154
   18.227148971407871      ,   22.555921305840016      ,   6.0134700169990685E-154
   19.018125509875208      ,   23.534747154272029      ,   6.0134700169990685E-154
   20.544342558102038      ,   25.423426052405642      ,   6.0134700169990685E-154
   16.535875074019607      ,   20.462986146537130      ,   6.0134700169990685E-154
   7.8651582407753633      ,   9.7330575733592273      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.4808864358512626      ,   11.797662854530435      ,   6.0134700169990685E-154
   17.351149069956580      ,   21.591125286764107      ,   6.0134700169990685E-154
   22.421300555092198      ,   27.900233432689927      ,   6.0134700169990685E-154
   26.538399200854780      ,   33.023398032350023      ,   6.0134700169990685E-154
   26.526176144379320      ,   33.008188114973095      ,   6.0134700169990685E-154
   24.349536320225035      ,   30.299658382561947      ,   6.0134700169990685E-154
   22.329367937077325      ,   27.785835898238666      ,   6.0134700169990685E-154
   20.828012455084028      ,   25.917604913593653      ,   6.0134700169990685E-154
   20.038943684068496      ,   24.935717049788217      ,   6.0134700169990685E-154
   20.038943684068496      ,   24.935717049788217      ,   6.0134700169990685E-154
   20.828012455084028      ,   25.917604913593653      ,   6.0134700169990685E-154
   21.975690874078403      ,   27.345733300567673      ,   6.0134700169990685E-154
   16.212080258381551      ,   20.173710375405534      ,   6.0134700169990685E-154
   7.6476684125479624      ,   9.5164744525686142      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.9500831409369361      ,   12.334769545718959      ,   6.0134700169990685E-154
   17.844510267066077      ,   22.121214333868348      ,   6.0134700169990685E-154
   22.932196758113456      ,   28.428241069127136      ,   6.0134700169990685E-154
   27.143790291586356      ,   33.649206052012367      ,   6.0134700169990685E-154
   26.508046824103516      ,   32.861097143722510      ,   6.0134700169990685E-154
   24.289929455767485      ,   30.111374736759259      ,   6.0134700169990685E-154
   22.233810273841442      ,   27.562475807136668      ,   6.0134700169990685E-154
   20.708087138437655      ,   25.671090278070089      ,   6.0134700169990685E-154
   19.907006757183598      ,   24.678018989076314      ,   6.0134700169990685E-154
   19.907006757183598      ,   24.678018989076314      ,   6.0134700169990685E-154
   20.708087138437655      ,   25.671090278070089      ,   6.0134700169990685E-154
   22.233810273841442      ,   27.562475807136668      ,   6.0134700169990685E-154
   17.076680996752962      ,   21.169363282412913      ,   6.0134700169990685E-154
   8.1082723943702568      ,   10.051541276775135      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.8610696039916519      ,   12.228723732564610      ,   6.0134700169990685E-154
   18.005459983372059      ,   22.328591588611879      ,   6.0134700169990685E-154
   23.295665852375379      ,   28.888981957852018      ,   6.0134700169990685E-154
   27.660959402196649      ,   34.302387498636570      ,   6.0134700169990685E-154
   27.169182752086215      ,   33.692534710467200      ,   6.0134700169990685E-154
   24.954887524131813      ,   30.946584657135290      ,   6.0134700169990685E-154
   22.893925501295524      ,   28.390783287436950      ,   6.0134700169990685E-154
   21.359835301253252      ,   26.488356269828447      ,   6.0134700169990685E-154
   20.552832008888423      ,   25.487590560842388      ,   6.0134700169990685E-154
   20.552730458920237      ,   25.487464628610301      ,   6.0134700169990685E-154
   21.359835301253252      ,   26.488356269828447      ,   6.0134700169990685E-154
   22.893925501295524      ,   28.390783287436950      ,   6.0134700169990685E-154
   17.116139898362970      ,   21.225744730600166      ,   6.0134700169990685E-154
   8.0453653744247760      ,   9.9770668337597819      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.7189478184973694      ,   11.990181349410840      ,   6.0134700169990685E-154
   18.098466825776502      ,   22.327921030129250      ,   6.0134700169990685E-154
   23.410535433662307      ,   28.881373846064896      ,   6.0134700169990685E-154
   27.596777570102610      ,   34.045904341118494      ,   6.0134700169990685E-154
   26.006060181119199      ,   32.083450140749996      ,   6.0134700169990685E-154
   23.709786301396104      ,   29.250557037507477      ,   6.0134700169990685E-154
   21.639959346924215      ,   26.697029535406564      ,   6.0134700169990685E-154
   20.124889747120083      ,   24.827901354261598      ,   6.0134700169990685E-154
   19.334320728394143      ,   23.852583235389826      ,   6.0134700169990685E-154
   19.334320728394143      ,   23.852583235389826      ,   6.0134700169990685E-154
   20.124889747120083      ,   24.827901354261598      ,   6.0134700169990685E-154
   21.639959346924215      ,   26.697029535406564      ,   6.0134700169990685E-154
   16.374643481369478      ,   20.201255170842465      ,   6.0134700169990685E-154
   7.6689009826005536      ,   9.4610564074694334      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.8411090229141429      ,   12.137609033931653      ,   6.0134700169990685E-154
   18.388375391162278      ,   22.679447077297656      ,   6.0134700169990685E-154
   23.836921800819926      ,   29.399454544918772      ,   6.0134700169990685E-154
   28.146402273473182      ,   34.714586101193220      ,   6.0134700169990685E-154
   26.190293182923135      ,   32.302003605304414      ,   6.0134700169990685E-154
   23.834864357626454      ,   29.396916981211898      ,   6.0134700169990685E-154
   21.717539992023042      ,   26.785498360823368      ,   6.0134700169990685E-154
   20.170503817271207      ,   24.877449155518800      ,   6.0134700169990685E-154
   19.364071575710259      ,   23.882829622533944      ,   6.0134700169990685E-154
   19.364071575710259      ,   23.882829622533944      ,   6.0134700169990685E-154
   20.170503817271207      ,   24.877449155518800      ,   6.0134700169990685E-154
   21.717539992023042      ,   26.785498360823368      ,   6.0134700169990685E-154
   16.616280056690254      ,   20.493819391373844      ,   6.0134700169990685E-154
   7.7573243879875227      ,   9.5675569035505372      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   8.9107746058313566      ,   11.108130289067862      ,   6.0134700169990685E-154
   17.569778601013471      ,   21.902404502792987      ,   6.0134700169990685E-154
   23.163037916976993      ,   28.874935620526127      ,   6.0134700169990685E-154
   27.547049895380233      ,   34.340024616612787      ,   6.0134700169990685E-154
   29.155236705404530      ,   36.344782834065605      ,   6.0134700169990685E-154
   27.395255564949498      ,   34.150798508428771      ,   6.0134700169990685E-154
   25.708781989213815      ,   32.048448371990283      ,   6.0134700169990685E-154
   24.422355289947767      ,   30.444794816054610      ,   6.0134700169990685E-154
   23.734720413714925      ,   29.587592369086327      ,   6.0134700169990685E-154
   23.734619857777446      ,   29.587467016521121      ,   6.0134700169990685E-154
   24.422355289947767      ,   30.444794816054610      ,   6.0134700169990685E-154
   22.848428975683568      ,   28.482745573691588      ,   6.0134700169990685E-154
   16.398131524162263      ,   20.441834691729468      ,   6.0134700169990685E-154
   7.4012286921395276      ,   9.2263373554158967      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   8.8726795119465347      ,   11.034815556988651      ,   6.0134700169990685E-154
   17.759133265192155      ,   22.086761926824561      ,   6.0134700169990685E-154
   23.519320668850732      ,   29.250618740031719      ,   6.0134700169990685E-154
   27.916915990240092      ,   34.719840658897326      ,   6.0134700169990685E-154
   27.959736548555931      ,   34.773095931154863      ,   6.0134700169990685E-154
   25.917153918074998      ,   32.232767211187273      ,   6.0134700169990685E-154
   24.042337367627361      ,   29.901086594354005      ,   6.0134700169990685E-154
   22.647809131527374      ,   28.166733194836244      ,   6.0134700169990685E-154
   21.912242617032014      ,   27.251920391508399      ,   6.0134700169990685E-154
   21.912242617032014      ,   27.251920391508399      ,   6.0134700169990685E-154
   22.647809131527374      ,   28.166733194836244      ,   6.0134700169990685E-154
   21.997872610763586      ,   27.358417102643038      ,   6.0134700169990685E-154
   15.789853370223994      ,   19.637598695829841      ,   6.0134700169990685E-154
   7.1132361043932804      ,   8.8466227501631085      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.357262951425179      ,   12.672398137264260      ,   6.0134700169990685E-154
   19.320080162691099      ,   23.638653282602384      ,   6.0134700169990685E-154
   24.956746113854820      ,   30.535270220388934      ,   6.0134700169990685E-154
   26.584691870959773      ,   32.527106951449753      ,   6.0134700169990685E-154
   23.888021538650701      ,   29.227656096891028      ,   6.0134700169990685E-154
   21.099187139144945      ,   25.815439952994417      ,   6.0134700169990685E-154
   18.726527927042984      ,   22.912425679743155      ,   6.0134700169990685E-154
   17.052534658489883      ,   20.864248542820491      ,   6.0134700169990685E-154
   16.196656037237361      ,   19.817057340226533      ,   6.0134700169990685E-154
   16.196656037237361      ,   19.817057340226533      ,   6.0134700169990685E-154
   17.052534658489883      ,   20.864248542820491      ,   6.0134700169990685E-154
   18.726527927042984      ,   22.912425679743155      ,   6.0134700169990685E-154
   16.278655740404950      ,   19.917386248602291      ,   6.0134700169990685E-154
   7.6537334327456401      ,   9.3645548781685495      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.569506575037966      ,   13.020891141427803      ,   6.0134700169990685E-154
   19.662770938126219      ,   24.223155367425662      ,   6.0134700169990685E-154
   25.083193287243827      ,   30.900735711157953      ,   6.0134700169990685E-154
